date,open,high,low,close,volume,company,sector
2016-09-02,204.6337989842966,205.93955566226543,204.09940503498302,203.86665175677774,1797985,GOOGL,Technology
2016-09-05,206.04901158336457,206.71130744659234,204.71213008037603,206.36216872502501,5785333,GOOGL,Technology
2016-09-06,206.70234136993125,207.38463637617824,206.6222496013195,206.0023380799244,6462323,GOOGL,Technology
2016-09-07,205.2209794348975,206.5128271278995,203.53770700266196,205.98217064582593,6168882,GOOGL,Technology
2016-09-08,204.91105578918663,205.12029956662155,204.0666078659637,205.48183555188515,5591005,GOOGL,Technology
2016-09-09,205.1349251103615,205.24681495931023,204.19480363563622,205.76952171381055,5318636,GOOGL,Technology
2016-09-12,206.64933649913706,208.25501569272964,205.03280459733315,206.35358674941548,9161269,GOOGL,Technology
2016-09-13,206.365533600234,207.94522424774885,205.45718545805477,205.48095009355362,6307782,GOOGL,Technology
2016-09-14,207.423996759164,208.1941786108056,207.2157611622109,206.57693274612805,3491890,GOOGL,Technology
2016-09-15,209.1207527427099,210.3068881870542,208.11203162964586,209.50020439399302,2467436,GOOGL,Technology
2016-09-16,207.88166450752485,208.3578232587178,206.9681596282647,208.72796143393504,8945812,GOOGL,Technology
2016-09-19,207.94635678133957,208.6816319704135,207.04629531297567,207.29692467196583,3280909,GOOGL,Technology
2016-09-20,207.29945202893697,207.3722575092823,206.9139485128982,208.02798946761447,1934897,GOOGL,Technology
2016-09-21,208.75847932407592,209.30569544285845,208.43050016158702,209.0644551104912,4355634,GOOGL,Technology
2016-09-22,209.33208520689115,209.36484389780577,207.77634171884495,209.68546572095016,2385505,GOOGL,Technology
2016-09-23,208.89720040224907,209.745352007835,207.65885482493354,209.2924710235347,6130378,GOOGL,Technology
2016-09-26,207.92363411995774,208.96308061756724,207.91092976554734,207.04809300035498,4813292,GOOGL,Technology
2016-09-27,207.30069401374703,208.29135537672246,205.63010950621657,207.50836005997263,3248752,GOOGL,Technology
2016-09-28,206.35607457886346,207.03749661235207,206.1133167742991,206.32267262625476,9424370,GOOGL,Technology
2016-09-29,205.7994167624596,206.2133088808146,204.32405466829454,206.47258788138157,2849462,GOOGL,Technology
2016-09-30,205.17802842477235,206.0867158210739,204.9859007888945,205.03429103783492,8006439,GOOGL,Technology
2016-10-03,205.71995387150946,207.45981215022468,203.7771995708271,205.73899314552048,4439259,GOOGL,Technology
2016-10-04,204.92966309890164,206.89612308444526,203.1286411463855,205.09061019465008,6443517,GOOGL,Technology
2016-10-05,205.43701440551877,206.0624660815068,205.07097770720122,205.61048281367377,1764965,GOOGL,Technology
2016-10-06,204.7608013735216,206.7096604284049,204.74394840783788,204.56072266101387,1586880,GOOGL,Technology
2016-10-07,203.58557255052096,204.45467557447097,203.46626865840653,202.91803216540728,8710513,GOOGL,Technology
2016-10-10,203.3372428260878,204.56378718861984,201.71975906586104,202.84000555580153,9796813,GOOGL,Technology
2016-10-11,202.70970003287132,204.31712726130095,202.5561362291916,202.53451577594598,9364659,GOOGL,Technology
2016-10-12,201.55865243185752,202.2774929359365,200.0023602149388,201.7981280882873,2286968,GOOGL,Technology
2016-10-13,200.94546751278475,201.3620327465898,199.30586213331824,200.85447955742663,1946516,GOOGL,Technology
2016-10-14,202.52833681515588,203.07448968877353,201.91451699393588,203.11161053913213,7470564,GOOGL,Technology
2016-10-17,202.11740128650442,203.794633652698,200.64715775330492,202.26751661442478,8145320,GOOGL,Technology
2016-10-18,202.4091780077705,204.27812759707226,200.76856965828978,202.09453043622068,1382942,GOOGL,Technology
2016-10-19,201.7281288123754,201.9851021619904,200.16687612745253,201.7223989677856,6445091,GOOGL,Technology
2016-10-20,202.5109946710157,203.90001955046674,202.12786621424232,202.22966477259936,3289237,GOOGL,Technology
2016-10-21,201.19612256329503,201.26593127358421,200.29754613412896,200.25678849346124,5106040,GOOGL,Technology
2016-10-24,202.34381427723943,204.09372236061373,202.20732598476866,201.90595240636387,2850254,GOOGL,Technology
2016-10-25,203.25886655796447,204.97252016208898,202.2082233922992,203.16063012137357,9923225,GOOGL,Technology
2016-10-26,203.14114456316756,204.690350221511,202.2564970251247,202.65171974008058,5060961,GOOGL,Technology
2016-10-27,204.75503361898433,206.40379602637213,202.94979752552055,205.19415714113472,1410324,GOOGL,Technology
2016-10-28,205.5567719494916,206.76547094232149,205.52060400238835,206.28100385258577,7446114,GOOGL,Technology
2016-10-31,207.90666380580544,208.20127926511995,206.84618023858042,207.50056246210457,1306401,GOOGL,Technology
2016-11-01,208.68061749649155,210.50973348978619,207.21600554585106,207.7290530351638,2917270,GOOGL,Technology
2016-11-02,207.58622854670534,207.86827455905393,206.65832130230427,208.3372976926395,7637447,GOOGL,Technology
2016-11-03,206.94510925376977,207.39550714188312,206.46893201808348,207.09989298880902,2158738,GOOGL,Technology
2016-11-04,207.86462879010352,208.72985551674293,206.64493877780825,206.87626257560925,7594546,GOOGL,Technology
2016-11-07,206.37574442803185,207.37167096149673,204.40153379565163,206.37556829566617,7993890,GOOGL,Technology
2016-11-08,206.31203274791744,206.50466835658935,206.23003249240753,205.5055399194601,4635930,GOOGL,Technology
2016-11-09,203.31851631392203,204.84187357659567,202.92643074906178,203.66632496712728,4681780,GOOGL,Technology
2016-11-10,204.25885884569442,204.5334712465372,203.27764518091405,204.32651859710148,6825273,GOOGL,Technology
2016-11-11,204.1486945511306,205.4582143144149,202.95349576068395,204.97507320873294,5329629,GOOGL,Technology
2016-11-14,203.71893662399887,204.62289807922278,202.4706361951702,203.5090447632659,7426220,GOOGL,Technology
2016-11-15,203.63874520028438,205.26061691765324,203.51832634372178,204.4860250043551,7545065,GOOGL,Technology
2016-11-16,202.92854001815758,203.51974825750878,202.68269693448943,203.60147850697393,6257496,GOOGL,Technology
2016-11-17,201.83271993081152,203.50577381909488,199.94335761365502,202.33761658401605,7612237,GOOGL,Technology
2016-11-18,201.87906429576742,202.38358424263555,201.7283708072808,201.75504721732275,7780317,GOOGL,Technology
2016-11-21,201.46561820159613,202.6143033747711,200.62739524020336,201.2942131829743,5129292,GOOGL,Technology
2016-11-22,200.47576741592178,201.44799214403977,199.32126069192665,200.26508445679266,1575832,GOOGL,Technology
2016-11-23,202.37905187198066,203.0842048658509,201.75072973722104,201.48240608808726,7838795,GOOGL,Technology
2016-11-24,202.28207260397858,202.30562823155708,201.77071602020223,202.49415255572953,2538373,GOOGL,Technology
2016-11-25,201.8554834861956,202.651180430751,201.2750691371119,202.45132251063154,6587493,GOOGL,Technology
2016-11-28,201.81664022333055,202.05336128975242,201.2514187107626,202.30475514665025,3714949,GOOGL,Technology
2016-11-29,201.7232685152743,202.17358326812996,200.96447828247057,201.88894683879928,1247916,GOOGL,Technology
2016-11-30,201.51478856581198,202.8913887500716,201.282631803273,201.22925202314804,1473115,GOOGL,Technology
2016-12-01,200.0914268345991,201.23400400073626,198.38436099305179,200.48103143290234,7870313,GOOGL,Technology
2016-12-02,201.41744473247962,202.47160416837147,199.89863461406824,201.47522020994396,7595283,GOOGL,Technology
2016-12-05,200.5969853817058,201.7250189529927,200.5287773693186,201.27647451168318,5058575,GOOGL,Technology
2016-12-06,202.1822023041266,202.42230906890302,200.65967680208132,201.7289428031081,3916530,GOOGL,Technology
2016-12-07,201.00828832520085,201.33757001912565,199.35217948612214,200.21246567010886,8893624,GOOGL,Technology
2016-12-08,201.9295906281021,203.01519301032744,200.08554997353428,200.93602004613567,9608686,GOOGL,Technology
2016-12-09,202.9668610739841,203.7805165284388,201.7409650061175,203.4529192175752,7891360,GOOGL,Technology
2016-12-12,203.04282905539694,203.96923315729885,201.33715605519464,203.24148034356804,3292134,GOOGL,Technology
2016-12-13,201.2615140579163,203.01981867314115,199.74330532999412,200.381340194101,3384248,GOOGL,Technology
2016-12-14,201.37054122867946,201.74086986818298,201.31971682278183,202.05039067866025,2640878,GOOGL,Technology
2016-12-15,202.68034493642145,204.5017415096243,201.0582948192493,202.63471408889552,8096175,GOOGL,Technology
2016-12-16,201.30410624008329,203.01908121550824,200.1420727694714,201.22673765648437,6978342,GOOGL,Technology
2016-12-19,200.92090728295807,202.72448294975138,199.61979574258027,201.29001363436757,2883387,GOOGL,Technology
2016-12-20,199.99294235771302,201.27566534386818,198.2230790151563,200.26226477845023,1661749,GOOGL,Technology
2016-12-21,200.52636651259849,202.25423711608607,200.5055165959686,200.00381808262668,9900116,GOOGL,Technology
2016-12-22,202.1641882359266,204.14656705394884,201.94840169647867,202.45361025330274,5694319,GOOGL,Technology
2016-12-23,202.15891964589892,203.10174969607934,201.01132769197952,202.87531414524764,7822321,GOOGL,Technology
2016-12-26,201.4265935723628,203.15021040082934,200.60730898784752,201.2101064572754,8355184,GOOGL,Technology
2016-12-27,203.31558676521098,205.12297241416516,202.4795062790479,202.8951298048792,1109003,GOOGL,Technology
2016-12-28,203.5433955570881,204.1629276401044,202.91898544219572,202.66359591136643,2146146,GOOGL,Technology
2016-12-29,203.51309760893162,204.3985089584466,201.87601351858734,203.723342507616,3790983,GOOGL,Technology
2016-12-30,203.30601938686,204.45336843097581,203.0988983658399,203.81676227099848,6468235,GOOGL,Technology
2017-01-02,202.19623520814693,202.8945478038374,201.1302934752726,203.1315122666069,8714724,GOOGL,Technology
2017-01-03,202.88744122453153,203.53173113706,201.9710049105386,203.11135801395577,3201064,GOOGL,Technology
2017-01-04,203.79282863094966,204.55426088392386,202.6902041137646,203.68864887040456,5730184,GOOGL,Technology
2017-01-05,203.5276212795464,204.37543374770277,203.4265008841586,204.3979627560074,4635035,GOOGL,Technology
2017-01-06,204.22653720838645,204.73107674150359,202.8790143717063,203.58416751853215,2744508,GOOGL,Technology
2017-01-09,202.11258816237697,203.05921213786993,202.0855441729628,202.52939040421998,2339569,GOOGL,Technology
2017-01-10,201.84758330187125,203.40507978794344,200.79192217707322,201.50222592527157,4045108,GOOGL,Technology
2017-01-11,201.2272155917405,202.47618928204685,200.6961951733655,201.95017780776763,6043285,GOOGL,Technology
2017-01-12,201.41832534965042,202.177853058086,200.79222366380526,201.90881641357274,9651646,GOOGL,Technology
2017-01-13,200.30579889224748,200.61819082788676,198.82899392844993,199.97303457714645,4285102,GOOGL,Technology
2017-01-16,198.61122296053713,200.2593086393153,196.63945037428095,199.16087379771545,9187439,GOOGL,Technology
2017-01-17,198.32176706383476,199.34443160309235,197.37106693687147,199.10260621024756,1480663,GOOGL,Technology
2017-01-18,198.24194967295935,200.1844302310102,196.90292124464386,197.74664708458076,6286176,GOOGL,Technology
2017-01-19,199.4452182751745,199.95060476823588,198.94830216562312,199.58860793797777,5011485,GOOGL,Technology
2017-01-20,199.9783847848243,200.32941080055377,198.87037406632814,199.8176444147638,8206825,GOOGL,Technology
2017-01-23,200.68626319140895,200.7022777937446,200.4862844061928,201.5380130454279,5032973,GOOGL,Technology
2017-01-24,198.76304368604295,198.92829081963254,197.06257574593604,199.7076421645021,6880030,GOOGL,Technology
2017-01-25,199.8507029479774,200.62150668404982,198.93926171553917,199.05831019419338,4870740,GOOGL,Technology
2017-01-26,200.8267541664348,201.223235139559,200.10382210911735,200.9243114176274,5211642,GOOGL,Technology
2017-01-27,201.3125439379197,201.38831115347037,200.28575600058272,201.374301797915,6401561,GOOGL,Technology
2017-01-30,198.65398351314207,199.10471900920524,196.82809133319398,199.3913284017966,1980369,GOOGL,Technology
2017-01-31,198.7572277346513,200.2147368120792,197.2043253677413,199.31540223621815,3164433,GOOGL,Technology
2017-02-01,198.1630787967833,199.6344676058873,197.85762806518136,197.73730305164776,8311111,GOOGL,Technology
2017-02-02,197.7958434023699,198.09511494471803,196.25984131304457,197.8398023836979,6256065,GOOGL,Technology
2017-02-03,197.0268511448349,198.89982994833798,196.2411298833983,196.78319985183876,4859733,GOOGL,Technology
2017-02-06,197.38141202415127,197.69948423188157,196.59138221325517,197.08776420674963,1101651,GOOGL,Technology
2017-02-07,196.18482019894782,196.36350265395595,194.6692018805012,196.64673629645245,6401506,GOOGL,Technology
2017-02-08,196.2886715038613,196.61454640405296,195.369310514887,196.48746994794485,5438558,GOOGL,Technology
2017-02-09,197.58511322271434,197.86615474422635,197.44016891348713,196.98296719413403,8543234,GOOGL,Technology
2017-02-10,197.05150125381644,198.31491412878586,196.5579625071642,197.2928888542456,2111319,GOOGL,Technology
2017-02-13,196.64260453753732,196.9551195807501,194.85336236750956,196.56993750310042,8306254,GOOGL,Technology
2017-02-14,195.382433150846,196.65108914002928,194.19853485244397,195.06451376438991,5761806,GOOGL,Technology
2017-02-15,196.1901150524301,196.7433116528986,194.46568652367336,195.32317435371445,7644432,GOOGL,Technology
2017-02-16,195.25124342667974,195.74805311125127,194.64094056543246,196.10862826764725,4634039,GOOGL,Technology
2017-02-17,194.5804183944184,196.3749215997648,193.20250949960135,195.3037795581663,5665459,GOOGL,Technology
2017-02-20,195.32797570836263,195.75664114602722,193.75739212391335,194.93502107715693,2519525,GOOGL,Technology
2017-02-21,195.7597243483455,197.4888934811907,195.3939421303087,195.87240922000294,8375908,GOOGL,Technology
2017-02-22,194.09678787673585,194.70384246128168,194.05014894652575,194.8261389142217,4521673,GOOGL,Technology
2017-02-23,194.63702263485817,196.6194792794193,193.36818190594929,194.6759153561162,6604058,GOOGL,Technology
2017-02-24,194.374904917469,196.33676296005316,193.22113479905875,193.65854186073034,5611145,GOOGL,Technology
2017-02-27,194.26838043584692,195.9236041134,194.188714402528,194.2177562340922,5492794,GOOGL,Technology
2017-02-28,195.72531277594365,197.46148596210375,194.90373147419493,195.353302870162,6413214,GOOGL,Technology
2017-03-01,196.58013074088979,198.22665245999707,195.453295895885,196.49577672224217,6338905,GOOGL,Technology
2017-03-02,197.79716585184255,199.05645701797522,197.3730139750723,198.4931380743532,9111219,GOOGL,Technology
2017-03-03,196.8350068678058,198.45305246149985,196.64192758085713,196.65263052766946,2445747,GOOGL,Technology
2017-03-06,198.30899131948723,199.56555328223968,196.70639751701202,198.90778585050484,4264538,GOOGL,Technology
2017-03-07,197.5186853372991,199.20301733919385,195.66864447321794,196.98397625905977,3757253,GOOGL,Technology
2017-03-08,196.79900375945695,198.67011059452332,195.90401690392048,196.9864646257468,9521242,GOOGL,Technology
2017-03-09,196.70295275590607,198.20959433716513,196.43500829794758,196.55509960242708,4506608,GOOGL,Technology
2017-03-10,197.2467870558244,199.17616117009956,196.40419544311777,198.19297891612237,8014786,GOOGL,Technology
2017-03-13,198.501763543955,199.39822354685685,197.94351137565934,197.50328433768513,5790216,GOOGL,Technology
2017-03-14,198.4526032342122,200.30337769365468,197.4715999971656,198.1799370344142,6787983,GOOGL,Technology
2017-03-15,200.2011622144589,200.6536246300162,200.18311257971754,200.82792034008745,4719145,GOOGL,Technology
2017-03-16,202.26756178059188,202.33029422099298,200.5336345371242,202.05057267953498,4638216,GOOGL,Technology
2017-03-17,201.09102488971024,201.34721837195445,200.9748178321016,200.52604425614857,5969697,GOOGL,Technology
2017-03-20,202.44220439466673,202.7626989574844,201.58247639667866,203.1487606367913,4193624,GOOGL,Technology
2017-03-21,202.56882155099208,204.2176747486583,201.2465421082241,202.75227653399202,7333146,GOOGL,Technology
2017-03-22,203.58839586036763,204.3904143335128,202.28610219943073,203.70169601458758,9308097,GOOGL,Technology
2017-03-23,202.5196166279282,202.98597320090758,201.92320257508126,202.32128130291036,4187221,GOOGL,Technology
2017-03-24,203.7546350270207,205.37917634565434,202.75549359968977,203.0698718406369,9467009,GOOGL,Technology
2017-03-27,203.21275933274384,203.61700754132966,202.2189491081937,203.36394440353718,5098228,GOOGL,Technology
2017-03-28,204.32124718552632,204.4769972378991,204.05872158380353,204.33180710851784,1366710,GOOGL,Technology
2017-03-29,204.2769363921194,205.20931810805925,203.53211358412253,204.08113202834818,6592960,GOOGL,Technology
2017-03-30,204.14917905068495,204.2879935478656,203.9106176645308,203.30294482635253,7331317,GOOGL,Technology
2017-03-31,204.1482815652523,204.70615665990928,204.0341024139811,204.45020282325328,9999433,GOOGL,Technology
2017-04-03,204.89636756142394,206.29703924098598,204.7850761200122,205.15984073012868,1324855,GOOGL,Technology
2017-04-04,204.8952831927382,205.64434761229364,204.02531893439175,205.0134346408095,2967012,GOOGL,Technology
2017-04-05,205.49798788635533,205.6729416018267,204.03877131741572,204.76096365466108,3995501,GOOGL,Technology
2017-04-06,205.5051278112368,206.3111138601208,203.53603407301543,205.11080386254454,6853968,GOOGL,Technology
2017-04-07,204.29204093850223,205.31832648443515,203.14960048698975,204.2317572518023,8000450,GOOGL,Technology
2017-04-10,204.61536374800252,205.11581956025074,204.01668100657525,205.08432584138296,7021460,GOOGL,Technology
2017-04-11,205.032534282352,205.37431627462067,204.61832636377235,204.47834693467445,3412730,GOOGL,Technology
2017-04-12,203.61620762936482,205.13955660190123,202.22655345207252,204.21790850671272,6864090,GOOGL,Technology
2017-04-13,203.29128124870886,203.42695528878073,203.18773264523387,202.9296132241945,1083684,GOOGL,Technology
2017-04-14,204.00156685506926,205.91530082345028,203.4769720300771,204.332956280196,7238636,GOOGL,Technology
2017-04-17,204.13518165070127,204.15037925816168,202.75808608565566,205.00904237701104,1836136,GOOGL,Technology
2017-04-18,204.55006747233415,205.8525516398826,203.66002323439793,204.97843519371733,6591428,GOOGL,Technology
2017-04-19,204.14093152371024,204.40813837563476,203.1405073616051,203.27945799987833,6205409,GOOGL,Technology
2017-04-20,203.4773841621665,204.5715791784266,201.5264207665728,203.23023756663747,1703329,GOOGL,Technology
2017-04-21,203.8055021934871,204.18012112327588,202.9962584511477,203.96182373802117,1934028,GOOGL,Technology
2017-04-24,200.77169534536193,200.84033878669885,199.58143269357936,201.1182012994568,2722968,GOOGL,Technology
2017-04-25,201.26525615166182,202.98478871968504,199.26803263703127,200.95489644930467,1555789,GOOGL,Technology
2017-04-26,202.2990950546645,203.1469633908156,200.9263571543384,202.1565649909521,3814204,GOOGL,Technology
2017-04-27,203.01455021180445,203.56499186544437,201.98563225458307,202.76652529536346,1754492,GOOGL,Technology
2017-04-28,203.02306455490995,204.91760739280448,202.37528314780738,203.41903824309978,4259948,GOOGL,Technology
2017-05-01,204.1351456319413,204.29912569631347,202.1822344146748,204.96231890559457,9905183,GOOGL,Technology
2017-05-02,205.22821233252992,205.9252356603303,204.6405594700436,205.78469567268957,9723949,GOOGL,Technology
2017-05-03,203.73540987302047,204.09013708721153,203.503760251778,203.26173112272338,8165539,GOOGL,Technology
2017-05-04,203.34669095120216,205.3290827698271,201.4949761979709,203.42690158508412,5987691,GOOGL,Technology
2017-05-05,203.44599809227998,204.53803723238298,202.8080055634756,203.40224821366695,8004508,GOOGL,Technology
2017-05-08,203.62120915177695,205.2456512927068,202.4434323082376,202.65226565908506,2198372,GOOGL,Technology
2017-05-09,204.16051159553956,204.48757954766702,202.8687043195727,205.03727653670865,1475799,GOOGL,Technology
2017-05-10,204.67767310153624,205.28654233544768,204.15585922156288,204.60960197380106,4869111,GOOGL,Technology
2017-05-11,204.84211617129716,206.0813254430503,203.99530633739656,205.72843274520415,8182243,GOOGL,Technology
2017-05-12,205.48455707536746,205.84061719213997,205.173588868326,205.81294439352442,1494562,GOOGL,Technology
2017-05-15,205.30745950636415,206.30758435524183,203.53836857610116,205.72384388241773,1381159,GOOGL,Technology
2017-05-16,206.6921899954304,208.5554171889811,205.52313349014992,206.5461592954298,5345498,GOOGL,Technology
2017-05-17,208.53770593141707,210.39821067062582,206.75716647306788,209.25366403477727,5038699,GOOGL,Technology
2017-05-18,209.80527492312086,210.5150356605539,209.29103201124917,209.17614451095417,6422374,GOOGL,Technology
2017-05-19,210.53317562064802,211.5654592868268,209.2651930791452,211.45149170471717,4876258,GOOGL,Technology
2017-05-22,210.89434614042503,211.29116266782898,210.4584280613631,211.12696888700128,7364393,GOOGL,Technology
2017-05-23,210.852954010833,212.80998671467472,210.27485733065004,210.51764351389312,6909648,GOOGL,Technology
2017-05-24,211.52578912276957,212.5655332442473,210.80349009475466,212.00450179455638,7587528,GOOGL,Technology
2017-05-25,211.7841827063102,212.19680911286557,210.68533270616356,212.2744867153466,8972386,GOOGL,Technology
2017-05-26,212.87486465905755,214.5643889155028,211.76330995164503,213.42399085263364,1057867,GOOGL,Technology
2017-05-29,212.4397837295524,213.28053183285041,212.0391243319016,212.02673153509733,4552980,GOOGL,Technology
2017-05-30,213.56328573104852,214.83555960077328,213.47114530036316,212.61463399293442,1098523,GOOGL,Technology
2017-05-31,213.95685078208132,215.64398484254474,212.4126547998281,214.73528494064158,3465706,GOOGL,Technology
2017-06-01,214.5395749174387,215.1579809403098,213.48747109975605,215.1346535865616,6004181,GOOGL,Technology
2017-06-02,214.2952341548194,215.4510441713937,213.6687277138265,214.09902281350614,8061732,GOOGL,Technology
2017-06-05,214.2474652812185,214.35970598130444,214.14194602950843,213.57990696208347,7188475,GOOGL,Technology
2017-06-06,215.05239609950587,215.52148278973425,214.8432052009461,214.99004079690013,7734323,GOOGL,Technology
2017-06-07,216.47102816435196,216.74854013751641,215.62387221665955,216.08255969126708,5831296,GOOGL,Technology
2017-06-08,214.59034160407862,215.8787230182725,213.62267554019147,213.97845420840682,9242340,GOOGL,Technology
2017-06-09,214.5722619547885,215.0815705822046,213.81731745438137,214.54458849485923,5411089,GOOGL,Technology
2017-06-12,213.14218663796854,214.66215849732973,212.0091649150586,213.80155584513375,4473667,GOOGL,Technology
2017-06-13,212.87188247079266,214.394155685071,211.24376115692672,213.0352595184767,9717082,GOOGL,Technology
2017-06-14,213.6674553184744,215.23594285984063,212.31319971037772,213.64231201902354,9929390,GOOGL,Technology
2017-06-15,214.40174557242673,214.66700071435156,212.66770067617654,215.38988142100297,3959617,GOOGL,Technology
2017-06-16,215.8095142490097,216.8616107603244,214.5778931957385,216.3301336276995,6603751,GOOGL,Technology
2017-06-19,216.03516560543983,217.39336733828893,215.8250964576866,215.29901067246482,7490382,GOOGL,Technology
2017-06-20,214.34015551330654,214.9857043298788,214.0402619018172,214.17387346270758,5983868,GOOGL,Technology
2017-06-21,214.5189243783685,215.0390520384761,213.73789081445037,214.44885810599553,4109613,GOOGL,Technology
2017-06-22,215.66665927971758,217.10257259035023,215.0988706077652,215.887761112848,1567773,GOOGL,Technology
2017-06-23,216.68285424798114,217.3854490050398,215.37836470924853,217.0463831470456,6753708,GOOGL,Technology
2017-06-26,217.4092163888235,217.9069753239331,216.15755228162215,217.06028878879647,1264855,GOOGL,Technology
2017-06-27,217.13674470693792,218.2625616427046,216.21155389472554,216.87151334105843,2785875,GOOGL,Technology
2017-06-28,218.45415022873175,219.69492212577273,217.16687967783182,217.6610918784778,2078783,GOOGL,Technology
2017-06-29,218.5901903079405,220.14379534412672,216.7678582096824,217.76882851257568,8587457,GOOGL,Technology
2017-06-30,217.24384091141437,217.32570061902598,216.2604122717604,217.7597895013025,2279052,GOOGL,Technology
2017-07-03,216.69807792722054,217.04705542542058,216.00353957934445,217.55018925261655,7341634,GOOGL,Technology
2017-07-04,217.09737453092785,218.6518736659653,216.1448974939876,216.49101915051645,2573556,GOOGL,Technology
2017-07-05,216.00302692972545,217.06676779923654,215.71281069009333,216.8492332442349,6175119,GOOGL,Technology
2017-07-06,215.44589051818545,217.05803989137277,215.25112792920163,215.13334221930518,8463742,GOOGL,Technology
2017-07-07,214.52868123753677,215.42573344373682,213.70761072463577,215.29020249700918,7392245,GOOGL,Technology
2017-07-10,214.8983655440022,215.81713484032196,213.0515645015808,213.9504598312967,3438093,GOOGL,Technology
2017-07-11,214.2384643022522,214.99359976330325,212.5126514215022,213.4196251031071,2121239,GOOGL,Technology
2017-07-12,214.87333762365085,216.25572823964146,213.5167866437101,214.74279431782338,2669163,GOOGL,Technology
2017-07-13,214.9078254335125,216.08823929465538,213.47002894615113,215.60375685322697,7817505,GOOGL,Technology
2017-07-14,212.81263699643458,213.5980986658057,211.091527179539,212.71107158872692,5780641,GOOGL,Technology
2017-07-17,212.76394497321303,213.13904143617424,210.93306803705806,213.4429404084925,6872332,GOOGL,Technology
2017-07-18,211.81798236976206,211.82277360993297,210.49911661132413,211.49950100056097,3030037,GOOGL,Technology
2017-07-19,212.37657023304317,212.5592709823265,211.6046609982704,211.64149864292554,6770022,GOOGL,Technology
2017-07-20,211.92127399168697,212.13695376909408,211.62631934902598,212.7721821804542,3767215,GOOGL,Technology
2017-07-21,212.8772477198689,214.01601854192683,212.8634063570543,212.03025330024653,8446068,GOOGL,Technology
2017-07-24,214.12854067162493,215.6469363504986,212.83269118817353,214.54281082032102,8703815,GOOGL,Technology
2017-07-25,213.41873864389166,214.33249917450604,212.6231074495965,214.1847193700656,7380739,GOOGL,Technology
2017-07-26,214.38654032543053,215.2150598328296,214.2271815816834,213.62646281493286,2093214,GOOGL,Technology
2017-07-27,213.534265027157,213.79848982661665,212.97693906385888,213.57251511945603,8355204,GOOGL,Technology
2017-07-28,213.4387130587948,215.24073890323368,212.50124424527024,212.54437228501664,9630123,GOOGL,Technology
2017-07-31,213.2399472048106,214.71034691528362,211.67276473205524,213.1577610063416,9936581,GOOGL,Technology
2017-08-01,212.7372822729025,213.57110391397106,212.1076964694329,213.31203038808866,6781633,GOOGL,Technology
2017-08-02,213.10085899557347,213.29488843893822,211.78838445147014,212.70887855223432,1012544,GOOGL,Technology
2017-08-03,214.30233946808363,215.99450835026587,214.2159840613617,213.7688528699123,5879677,GOOGL,Technology
2017-08-04,214.76705889303662,215.1063237288503,212.84229928332005,214.27038157125716,6349462,GOOGL,Technology
2017-08-07,214.69193617712452,216.0386973500227,212.74856839645486,215.27444703480958,8055249,GOOGL,Technology
2017-08-08,213.3416149307413,214.02083145801865,212.28497586005105,214.28904912878411,5848898,GOOGL,Technology
2017-08-09,210.83236235750837,212.5514722029774,209.51725836661674,210.28904168266507,2498226,GOOGL,Technology
2017-08-10,210.5187976859594,211.6926881205747,208.9896596915498,209.65611773427622,8950031,GOOGL,Technology
2017-08-11,208.87763850316895,209.33242129367142,206.9368768636008,208.12942882767555,8767011,GOOGL,Technology
2017-08-14,207.74972208939036,207.77505056361622,206.6604819060287,208.00621155463773,7312981,GOOGL,Technology
2017-08-15,207.9782175177964,208.40293404346107,206.46750875158628,208.33043136449405,3459655,GOOGL,Technology
2017-08-16,206.87035865755956,207.60103091419475,206.48562957989878,206.7689842233249,8063573,GOOGL,Technology
2017-08-17,206.19243269811926,207.60920259165957,205.88434872286152,205.35109905279495,5907084,GOOGL,Technology
2017-08-18,206.4405590693833,206.87278285804976,205.01552295275692,207.29673672927257,4945244,GOOGL,Technology
2017-08-21,206.70001294019974,207.2230221438632,204.85214207927257,207.55992410369112,3052175,GOOGL,Technology
2017-08-22,206.31697394683803,207.18717432374396,205.18173007375748,206.10410557030036,7131337,GOOGL,Technology
2017-08-23,204.78559731460078,204.8714391559487,203.71658839648532,205.42752173080262,9245165,GOOGL,Technology
2017-08-24,204.37053267446683,205.90733563124786,203.2282760082218,205.16770968717634,4335457,GOOGL,Technology
2017-08-25,204.50983389467453,204.6673431459087,202.75076103717873,204.52593200659584,1127264,GOOGL,Technology
2017-08-28,204.53938432470065,206.0134217475367,202.93929297941088,204.74235155875758,8085039,GOOGL,Technology
2017-08-29,205.56769468209603,206.1036192249986,203.9643532824147,206.03388849022298,3325398,GOOGL,Technology
2017-08-30,205.05010983601224,205.96997077205992,204.83710348985912,205.832733966131,3199419,GOOGL,Technology
2017-08-31,203.6792023428762,204.49999353569297,202.15971353991975,202.85741876633068,1634898,GOOGL,Technology
2017-09-01,203.36140479040196,203.86792781017732,201.82480506703865,202.46732251320316,1589872,GOOGL,Technology
2017-09-04,202.9919461640476,203.50337174805665,202.7276335922914,203.34204603397228,3143470,GOOGL,Technology
2017-09-05,203.10627225049757,205.00437199020305,202.1632947414601,202.20161522749856,7072039,GOOGL,Technology
2017-09-06,204.44539991392503,205.05634322417453,204.24964798040247,203.65427477146807,5921335,GOOGL,Technology
