date,open,high,low,close,volume,company,sector
2013-12-11,199.96552198329746,201.8621646232949,198.1326456967186,199.75461699226722,7887395,MSFT,Technology
2013-12-12,198.91309602305478,200.4351359478466,197.0726874602168,199.70225983837352,2160897,MSFT,Technology
2013-12-13,198.11734094599336,198.45426066504933,198.09041213353072,198.23142228413718,1182854,MSFT,Technology
2013-12-16,197.37267604357845,197.46360641933285,195.57203780025165,197.03343270500696,7435363,MSFT,Technology
2013-12-17,196.53242427895978,196.96139219470044,194.63878844247947,197.02622260471895,7568881,MSFT,Technology
2013-12-18,195.95981600335466,197.5173182519299,195.88443240939398,194.99918141574327,3468610,MSFT,Technology
2013-12-19,196.8165078736799,198.07990163613167,196.2281752266638,196.55669229616524,1722417,MSFT,Technology
2013-12-20,198.6125520819461,199.06126459663946,197.86633706831384,198.81421547513284,4393142,MSFT,Technology
2013-12-23,197.28236256639258,198.76620547533528,196.5845816222598,197.448837174117,7330272,MSFT,Technology
2013-12-24,198.54587560922573,198.82852008810212,197.02786913468535,198.76099137411072,7155820,MSFT,Technology
2013-12-25,198.0681718932513,199.71185468096868,197.35196297480357,197.49117342288022,6280792,MSFT,Technology
2013-12-26,198.41605442445353,200.004376376395,196.50289680466406,198.0902127304405,4609252,MSFT,Technology
2013-12-27,196.76190839388025,198.70706033529234,194.77192314327078,197.6250392981095,7846754,MSFT,Technology
2013-12-30,197.2859434112251,197.58650254048374,196.65230566981262,198.2338944737985,6451538,MSFT,Technology
2013-12-31,195.28063101440904,197.09385700323824,194.26302950799604,194.90470771707282,9520416,MSFT,Technology
2014-01-01,195.5945660867192,196.27677141416288,194.4791544061192,195.88357349353672,6742737,MSFT,Technology
2014-01-02,195.85182213374853,196.68394186333916,194.6930164738144,195.33441569202233,7353694,MSFT,Technology
2014-01-03,196.042829768044,196.97971989381753,195.2944117796534,195.77988710199142,7904642,MSFT,Technology
2014-01-06,195.30791961741105,196.56172772381615,194.9759326134934,195.892589011043,6893525,MSFT,Technology
2014-01-07,195.8574462918407,197.84697303207676,195.74832520837845,195.85980375185352,6618611,MSFT,Technology
2014-01-08,196.2485278012574,197.44844540736787,196.03583046995774,196.94770772094049,8487348,MSFT,Technology
2014-01-09,196.0385750176163,197.8920067476971,194.23599254242862,196.29605550893442,9472809,MSFT,Technology
2014-01-10,196.7104253247915,197.22048172896092,196.14967531155048,196.9682676950838,8378833,MSFT,Technology
2014-01-13,196.61482117822598,197.41164450185627,196.4611752118039,195.68258123452162,2643019,MSFT,Technology
2014-01-14,197.14359833713473,198.15259739601188,195.89653893804604,197.64293905561854,1850669,MSFT,Technology
2014-01-15,197.01771900974063,197.66352298931398,196.86710470721806,197.97345206564162,4533752,MSFT,Technology
2014-01-16,197.23442100085018,199.18815520677884,197.09431512151212,197.18047812135694,9104208,MSFT,Technology
2014-01-17,197.80914394192544,199.2605110497199,196.566002930183,197.12630397184378,8401395,MSFT,Technology
2014-01-20,197.4112313683074,198.3689940726725,196.22844087991032,198.36518671106847,8918411,MSFT,Technology
2014-01-21,196.1773947820532,197.68000418447278,196.0944402081533,195.75764653168892,1141638,MSFT,Technology
2014-01-22,196.45347378760135,197.38835878576666,195.53251811872747,196.2718696990757,7193665,MSFT,Technology
2014-01-23,197.64286516621428,197.67731582095013,196.77132855040222,196.79759799441734,1581658,MSFT,Technology
2014-01-24,197.94201613917173,199.0284029547924,196.8486378797666,197.16368987055657,1950936,MSFT,Technology
2014-01-27,198.2601584538681,199.5105288913905,196.7844690329945,197.6932897949869,9564624,MSFT,Technology
2014-01-28,198.21798234737145,200.18039718480858,197.65238225224707,198.31491447755184,1022208,MSFT,Technology
2014-01-29,198.95710100014466,199.0386866966659,198.09154043297704,199.07267940387348,9820830,MSFT,Technology
2014-01-30,198.77116558400672,199.79535949891698,197.1856802152848,198.9836532296925,8624871,MSFT,Technology
2014-01-31,198.31726680287986,198.5135763162966,196.47215402195872,198.48490071689505,9308228,MSFT,Technology
2014-02-03,199.42256505575472,199.72055685889663,197.63991910965495,199.41303902192155,7631451,MSFT,Technology
2014-02-04,198.89202673746203,200.11295341539898,197.93676483327394,199.49622404666624,2581363,MSFT,Technology
2014-02-05,199.78149768391378,200.24463310844678,198.73976608990958,200.64929707866153,6811597,MSFT,Technology
2014-02-06,200.88743314587148,202.38578136846152,199.82922226156717,200.42695581242995,5812933,MSFT,Technology
2014-02-07,201.45425007793355,202.4826474631241,199.71681893851857,200.71463744254643,2092369,MSFT,Technology
2014-02-10,200.20501455836092,200.6414403286924,198.52513554448493,200.05518914617284,5992292,MSFT,Technology
2014-02-11,200.23216946758342,201.21975282278555,199.60910441049273,199.28501421777136,9127167,MSFT,Technology
2014-02-12,200.0301694705248,200.03193292434105,199.70447009168075,200.79680721794816,3562542,MSFT,Technology
2014-02-13,199.5341702151895,201.25965030250518,198.7762210922053,199.01358273568215,6931554,MSFT,Technology
2014-02-14,199.67692180253593,199.70227855664746,199.10010903603714,199.77551506203253,7961789,MSFT,Technology
2014-02-17,200.44612815003347,200.46014793501783,198.54456670040366,199.67631812982643,2754586,MSFT,Technology
2014-02-18,199.98757548990227,201.21058337626155,199.45574413102497,200.09409016838885,9359511,MSFT,Technology
2014-02-19,199.8161928156286,201.76323466720876,199.45377945217473,198.89417972143232,8534601,MSFT,Technology
2014-02-20,199.5751338817966,201.28700085050457,197.77617575667819,200.11274727297473,9878928,MSFT,Technology
2014-02-21,200.73900492734091,201.2430427525198,200.56604771862877,201.64984785262874,9971827,MSFT,Technology
2014-02-24,200.48190430953034,200.8752379318257,199.96137220667742,200.09585643941753,3284268,MSFT,Technology
2014-02-25,199.24749865176858,200.4997230130355,198.3692762637674,198.76392787267716,9453439,MSFT,Technology
2014-02-26,197.67406381277806,199.3193393068222,196.4838490564587,197.57005375595173,2600638,MSFT,Technology
2014-02-27,198.03679337934403,198.7609507211441,197.38144758659743,198.2767406998448,5305881,MSFT,Technology
2014-02-28,197.27611163945812,198.14082082019226,196.2836436456161,196.65403656344174,8404989,MSFT,Technology
2014-03-03,197.9448361447306,198.17581517208612,197.54717377186938,198.55145213925636,3693385,MSFT,Technology
2014-03-04,196.61361615622346,196.91926899873417,195.4650679157725,196.01068578292427,6484568,MSFT,Technology
2014-03-05,196.07470398961286,197.2114071796649,195.25907037305353,195.08565242958028,2402040,MSFT,Technology
2014-03-06,194.7441351400927,194.9494474315896,193.0456157655558,194.79263630726385,3612288,MSFT,Technology
2014-03-07,195.17874585564164,195.58283810523344,194.34727758886433,194.40904527797346,1919031,MSFT,Technology
2014-03-10,195.82759339626628,196.29694744429005,194.93996256050218,196.22407084704042,4806338,MSFT,Technology
2014-03-11,196.1662185539029,197.05406762033016,194.98186857521807,195.5011585456399,3716975,MSFT,Technology
2014-03-12,195.08028223349905,195.17150616174632,194.83394222534517,195.7150430245391,3079174,MSFT,Technology
2014-03-13,194.3345184893884,195.33406043277427,194.02092813597582,194.2752547551404,5089714,MSFT,Technology
2014-03-14,194.56883247799993,196.4261812907881,192.98835698354546,194.70138828723327,9579643,MSFT,Technology
2014-03-17,192.88109106987557,192.9300183921137,192.33425351159647,192.254261400481,2625583,MSFT,Technology
2014-03-18,192.63995612548766,193.9019258559026,191.27056226763074,191.93333228054857,6986128,MSFT,Technology
2014-03-19,194.15686147882354,195.8285462091266,193.96200753886913,194.41944641186396,8470932,MSFT,Technology
2014-03-20,193.97690592964318,194.60182761474152,192.33321260900715,193.48782716032656,7257324,MSFT,Technology
2014-03-21,192.48836129061124,192.75139838064968,190.51190506877333,192.26021242724676,6364225,MSFT,Technology
2014-03-24,191.8809520429351,191.96763161815363,191.13357015251952,191.83985035080906,8611123,MSFT,Technology
2014-03-25,191.2502597172575,192.5380658361291,190.2391995134277,190.7095269284194,8675655,MSFT,Technology
2014-03-26,193.39056849709408,194.4950372575522,192.50514453741448,193.98141611821347,3221476,MSFT,Technology
2014-03-27,195.05624757760796,195.51483755439196,193.2678720803299,195.93509639542577,9163873,MSFT,Technology
2014-03-28,195.78718301170954,197.45041762697304,195.76731493631578,195.65096933583,8739028,MSFT,Technology
2014-03-31,195.44410708096814,196.91511978527282,194.13718843864046,196.27920384994567,9206294,MSFT,Technology
2014-04-01,196.64473674194787,197.19759431192142,195.3400001963408,197.41010237663258,6871112,MSFT,Technology
2014-04-02,195.5112771028974,197.01800314862666,194.74650708630148,194.84337156033766,1999914,MSFT,Technology
2014-04-03,196.58785241814167,197.0778408451432,196.14918513390762,195.9346163097875,4035029,MSFT,Technology
2014-04-04,197.5158259555617,198.8663608792944,197.03646059273163,197.47063607850245,4853708,MSFT,Technology
2014-04-07,197.3644802209124,197.60157030306016,195.76355197848463,197.4161945793763,7472728,MSFT,Technology
2014-04-08,198.50366653426317,199.8881454609296,198.37146034151326,198.18592598556796,6718475,MSFT,Technology
2014-04-09,198.05644540479932,198.53399424276384,196.9287971122506,197.68228736447657,6622316,MSFT,Technology
2014-04-10,196.79135980670108,197.93629851518452,196.17767860074454,196.65409438630417,1994478,MSFT,Technology
2014-04-11,197.769324819701,198.11425255340478,197.23882919476438,198.15028338249942,9967509,MSFT,Technology
2014-04-14,197.68408189056154,199.13601578569745,196.67260655949949,196.8528691565853,7918716,MSFT,Technology
2014-04-15,198.2858624938602,198.40762164264632,196.49013948130067,198.7070265008849,1787725,MSFT,Technology
2014-04-16,200.1067490854196,200.43758465902505,198.87056524734496,200.95922960868387,9202951,MSFT,Technology
2014-04-17,199.3844950130233,199.75276797276496,197.80727375751266,199.91150843070537,1390978,MSFT,Technology
2014-04-18,199.24111550818333,199.32380267989132,198.03974794965757,198.62446922087565,9908363,MSFT,Technology
2014-04-21,200.81075001276105,202.30077504508154,199.41531845301557,199.98571239031534,4760597,MSFT,Technology
2014-04-22,201.47948174361633,203.4413867530962,200.61466644602973,201.4602425615954,6297039,MSFT,Technology
2014-04-23,200.77969899941175,202.3364945762351,198.92773572899537,201.69251117776972,6002054,MSFT,Technology
2014-04-24,199.82468129587227,201.54594522011706,198.82080325499393,200.46279987064992,7839057,MSFT,Technology
2014-04-25,199.2966006557689,199.30861597644548,198.1930513173154,199.4220679337949,1474134,MSFT,Technology
2014-04-28,198.55818595096602,198.7939258785152,197.50825494445633,197.8441487978012,9243429,MSFT,Technology
2014-04-29,198.79553407045555,199.91357474904527,198.16315603012572,199.22320763467874,9427649,MSFT,Technology
2014-04-30,198.87396857765316,200.82970634724148,198.4114917064548,199.49996505486828,5221554,MSFT,Technology
2014-05-01,199.15320633192852,200.47463219402493,199.00553640369742,200.0233446047802,3367653,MSFT,Technology
2014-05-02,198.31239353036872,199.06066691784488,196.87604356636362,198.53662599868855,4189417,MSFT,Technology
2014-05-05,198.24155962284348,198.5338582338064,197.66300909650275,198.2704912521343,8842366,MSFT,Technology
2014-05-06,196.18585984888728,196.49153123765257,195.40746392249605,196.42422393602263,6035280,MSFT,Technology
2014-05-07,196.33086616624865,197.05637257088222,194.49100984079624,197.21737117556575,8798737,MSFT,Technology
2014-05-08,197.50630681120452,198.93392720589253,196.37341211238078,197.76256098355108,7183610,MSFT,Technology
2014-05-09,196.08156090185835,196.1451994839082,195.88740477405048,195.59674460064576,3623745,MSFT,Technology
2014-05-12,196.56498913250581,198.2693443154291,194.96576530685812,196.83729194839052,9183650,MSFT,Technology
2014-05-13,195.95397478074526,197.83707765212486,195.44171358252635,196.71346392634837,6221710,MSFT,Technology
2014-05-14,196.7564759344386,198.53410885550028,195.65106424914626,196.89047999163066,3720875,MSFT,Technology
2014-05-15,196.9151233856509,198.74117720444468,195.89516043592292,196.92052104167033,9834931,MSFT,Technology
2014-05-16,197.31982749831135,197.3505060571479,196.8436698136076,197.7865659973164,2148524,MSFT,Technology
2014-05-19,197.3846513970668,199.3402360289666,197.15310932747764,197.7066287873564,3964705,MSFT,Technology
2014-05-20,198.71298320345113,199.44569743323183,198.2904599904612,197.8263584013585,9967310,MSFT,Technology
2014-05-21,199.06039368114622,200.79895591787658,198.8657180820183,199.5110159629411,3559121,MSFT,Technology
2014-05-22,198.35496996714377,198.728587708543,197.80371392923956,198.17006882731593,4773516,MSFT,Technology
2014-05-23,198.45368501946479,199.34673650478925,196.45908999798985,199.33548157952626,5076111,MSFT,Technology
2014-05-26,198.08480397649873,198.1731327537467,197.28061944601598,199.02640995333581,4545747,MSFT,Technology
2014-05-27,198.24720388301833,198.327355876704,196.5194271003483,198.14468151926744,7777625,MSFT,Technology
2014-05-28,197.82743417065151,199.7139863721908,196.7290787863934,198.76502386396737,2970296,MSFT,Technology
2014-05-29,197.1506234351052,198.77183666016327,195.81745727643772,196.77226446501717,9765776,MSFT,Technology
2014-05-30,197.34989564785363,198.40954773668122,197.03719970835252,197.7151844907576,8321361,MSFT,Technology
2014-06-02,197.4056852764702,198.45660162359928,196.85607354162624,196.55579469868903,8390443,MSFT,Technology
2014-06-03,198.46964112151605,199.96715035846842,197.44875427545819,197.75961981854695,8136290,MSFT,Technology
2014-06-04,198.05468524238324,198.73802280552422,196.29239837392956,198.78373704713889,4464203,MSFT,Technology
2014-06-05,196.07383139488795,197.59756994661186,195.98805532311806,196.86139947348187,2330552,MSFT,Technology
2014-06-06,195.70996059642462,196.67997735641117,194.69612067729318,195.77518298036412,6553902,MSFT,Technology
2014-06-09,194.08352983750805,195.359364643331,193.9815054124912,193.7630766914019,3197872,MSFT,Technology
2014-06-10,194.49920181160462,196.42886071181093,193.58555645870607,194.40124967513253,9676480,MSFT,Technology
2014-06-11,192.82530388325583,193.76793499829634,191.56756756459055,193.56455286154514,2577240,MSFT,Technology
2014-06-12,191.83693282084172,192.67374214033464,190.3474864379851,191.25891966608356,3339064,MSFT,Technology
2014-06-13,191.47459836256687,193.28609671044958,191.1975343520456,191.06433882517007,6326606,MSFT,Technology
2014-06-16,193.018548967328,194.8237099571607,192.68539840040532,193.58943483583354,6804388,MSFT,Technology
2014-06-17,191.94565885161308,193.93049625537944,191.0055290082295,192.8161977434459,6308902,MSFT,Technology
2014-06-18,191.95806383475966,193.05978983337627,189.96199091880152,191.14391851479067,5523692,MSFT,Technology
2014-06-19,192.5380404117169,193.2265634937701,191.82594674040337,193.1455850144215,1357751,MSFT,Technology
2014-06-20,194.0221009649376,194.502881091293,193.1670461102118,194.31223757880124,2586220,MSFT,Technology
2014-06-23,194.79989571665902,194.86808843056235,193.93500223102993,194.26143880558712,5634034,MSFT,Technology
2014-06-24,195.8938026682915,197.34725991671328,195.7324010255773,196.40543706162103,1561062,MSFT,Technology
2014-06-25,196.75810972714305,197.22506207461393,195.20976543656306,197.21394185714172,8754259,MSFT,Technology
2014-06-26,195.5489867557469,196.76226852619823,195.04278370689468,194.83304637884572,9116980,MSFT,Technology
2014-06-27,195.90867886006396,197.74186359079275,194.50134474629812,195.91318097488673,3134222,MSFT,Technology
2014-06-30,196.75733981223618,198.65776702702524,195.807160054565,197.2739219779375,1943891,MSFT,Technology
2014-07-01,195.80083952256217,195.8096597905228,194.5772800381234,195.1839277761778,3900905,MSFT,Technology
2014-07-02,195.22107964583816,195.85522970859088,195.11313637284817,195.1466116906205,3352974,MSFT,Technology
2014-07-03,194.4178873507111,196.09264340964157,192.63795598187798,193.65936960010174,4479647,MSFT,Technology
2014-07-04,195.19051033667915,196.26340074738224,194.70279679783974,194.80418018476095,5949999,MSFT,Technology
2014-07-07,195.12122921635003,196.73624668331433,193.78103844134836,194.5571190181531,9151922,MSFT,Technology
2014-07-08,194.80038332201494,196.5070298876908,193.20434509788262,194.81052557546465,5984372,MSFT,Technology
2014-07-09,193.51871340536195,194.40396584524458,192.43863597079556,192.80114407500346,5663805,MSFT,Technology
2014-07-10,193.45131915216817,194.16928502821773,192.77665110801092,193.21762066295318,9982295,MSFT,Technology
2014-07-11,192.88373079718343,193.79459732928447,190.92792404822129,192.43405660715476,8184444,MSFT,Technology
2014-07-14,193.1270703624476,194.43266076769612,192.5701909359062,193.61916819086156,1169088,MSFT,Technology
2014-07-15,191.98410316380216,192.7184214695758,190.08677848955563,192.38344271007284,2468504,MSFT,Technology
2014-07-16,192.16200942330835,193.71198600070386,191.8495611559389,191.35187048263958,1245829,MSFT,Technology
2014-07-17,191.72305865280953,193.53104424017957,190.94461438976484,192.63002642856537,7361772,MSFT,Technology
2014-07-18,190.4737617270744,191.03838413139184,190.19677055877978,190.96312756323456,8166344,MSFT,Technology
2014-07-21,189.14647768919625,191.07645697754472,189.14199674304885,189.37839508069177,8121519,MSFT,Technology
2014-07-22,187.96945730117355,189.21490779462417,187.4489402203806,187.9248602907429,6062016,MSFT,Technology
2014-07-23,187.763058243733,189.51939578617248,187.58863744189512,187.1189030852639,2873047,MSFT,Technology
2014-07-24,187.8840536780965,188.09188654864073,185.9113626319158,188.8080856320701,4392742,MSFT,Technology
2014-07-25,188.1538773104737,188.65687558458617,186.6305706745701,187.1695940638785,1412113,MSFT,Technology
2014-07-28,188.46143022820215,189.10346838706732,188.45402063555812,188.8463924966619,4531773,MSFT,Technology
2014-07-29,187.70290696722296,188.30855126957198,187.25561379757576,187.71779561629955,1709542,MSFT,Technology
2014-07-30,188.76130987531815,189.10503218851522,187.42106139275072,189.5664736553673,9375400,MSFT,Technology
2014-07-31,188.31908434931,190.05548624435966,187.5219801229805,188.08047890801956,8951707,MSFT,Technology
2014-08-01,188.76923410936973,189.60645839194882,187.10554898328127,188.80652294730564,1324915,MSFT,Technology
2014-08-04,188.60507867587592,190.5313391008095,187.59535711912446,189.0897574597027,9199425,MSFT,Technology
2014-08-05,188.98069990757895,190.14764464115925,187.6733970681141,188.075832994224,9181092,MSFT,Technology
2014-08-06,188.76637184143405,189.04316111272377,187.5722970462451,187.87532232348408,1984227,MSFT,Technology
2014-08-07,189.16000671800862,190.25181613767654,187.88366891676134,188.58335221568447,4544367,MSFT,Technology
2014-08-08,189.1526178481283,191.1397081435768,188.69242014047393,188.44546701518675,3169687,MSFT,Technology
2014-08-11,189.96645841877898,191.09680179297754,189.2198795403666,188.97934535544678,9962896,MSFT,Technology
2014-08-12,189.1477733755678,189.15151206582692,189.0465148698388,189.3937530197802,3483805,MSFT,Technology
2014-08-13,187.37788203967722,189.24404184685807,186.2026090103008,187.96975797458924,8894087,MSFT,Technology
2014-08-14,186.4045246202431,186.8743134324995,185.48600769609155,187.3187545729143,9855465,MSFT,Technology
2014-08-15,187.47344303548115,188.85050114161908,185.952010737443,187.355243670825,7610889,MSFT,Technology
2014-08-18,187.3188842155934,188.3490445255043,186.90611928635013,186.87832553207656,6039951,MSFT,Technology
2014-08-19,187.41094651113997,188.06181402482173,186.53732227900437,188.13875140869698,2124605,MSFT,Technology
2014-08-20,186.3573098970936,186.92258894444637,185.99581903097882,187.04610112277237,5439228,MSFT,Technology
2014-08-21,186.42286362224385,188.28038334725807,185.19490517174697,186.67255004411126,7738721,MSFT,Technology
2014-08-22,185.40005097817115,187.22390277001082,183.70399046514825,184.94634905545502,3811017,MSFT,Technology
2014-08-25,184.5242697031184,185.55053938322595,182.99338320622041,185.34130489293025,2574567,MSFT,Technology
2014-08-26,184.1217860202945,184.63877641136477,182.23339007503273,183.47858869367806,3403635,MSFT,Technology
2014-08-27,184.56688327813666,184.77156734248067,182.62343171440946,183.65417628542403,9965480,MSFT,Technology
2014-08-28,185.11873085877917,185.43188362449735,183.57466312361518,185.7119674282339,5653714,MSFT,Technology
2014-08-29,185.69777575671702,186.74227920819823,185.1241635859565,185.82509387758594,7026457,MSFT,Technology
2014-09-01,184.10969164167264,184.72535156283067,183.671168887242,183.6026272759097,3520590,MSFT,Technology
2014-09-02,184.10302714128238,184.18716342580228,183.2079290721845,184.44481846592282,7632670,MSFT,Technology
2014-09-03,183.90624530789964,184.81658007852184,181.9184779187454,184.43967835552516,6606765,MSFT,Technology
2014-09-04,182.37406289181817,183.8664414767468,181.54872685018387,183.06315479450276,8654076,MSFT,Technology
2014-09-05,182.39004665854037,184.17343689046035,181.99190983739584,181.95429869047763,6398929,MSFT,Technology
2014-09-08,182.1396194411036,183.3101875324698,180.25093368553712,181.1907943436075,7814428,MSFT,Technology
2014-09-09,182.6511451132215,184.09772936090638,181.87930915802946,182.6712227532752,3956634,MSFT,Technology
2014-09-10,182.7323921894613,183.46053313119117,181.35059441500604,183.4445493857221,5954495,MSFT,Technology
2014-09-11,182.18307165917807,183.17554801761196,180.6067657019489,181.59871433370193,3232092,MSFT,Technology
2014-09-12,183.10883410963504,184.5680878226551,181.42252230551597,182.9510850558721,5824405,MSFT,Technology
2014-09-15,180.8876006088599,182.3429170636045,179.24503983461435,180.4004420790297,7627670,MSFT,Technology
2014-09-16,180.8233354804303,181.67238800956932,179.15084175443033,179.8500607832781,2640186,MSFT,Technology
2014-09-17,179.06008454843837,180.147419231555,177.72477769328262,179.85713274132507,5180823,MSFT,Technology
2014-09-18,178.14789127723225,179.99560195633418,177.34022913868733,177.41799773065023,7557348,MSFT,Technology
2014-09-19,178.6727049802416,179.93670019012808,177.33813127211394,179.20623921174862,5687162,MSFT,Technology
2014-09-22,177.39850749980081,178.683656751174,175.725038831681,177.09171396338414,8461503,MSFT,Technology
2014-09-23,175.97478968109687,177.54403026586758,175.27350475184804,175.5301534989102,8247034,MSFT,Technology
2014-09-24,178.3567346645125,178.58718045714443,177.7637186839284,179.23879243752322,3723540,MSFT,Technology
2014-09-25,176.9974456130923,178.04321419638975,176.31003117888199,177.31184458657359,6404074,MSFT,Technology
2014-09-26,178.64796651618028,180.56682998872225,177.54539972412155,179.02181184002322,6980851,MSFT,Technology
2014-09-29,178.47576435160101,179.19908513595323,178.37087660197312,178.9950701885087,5513975,MSFT,Technology
2014-09-30,177.95093523016203,178.5407875230062,176.39299359212836,177.63280190220735,7284467,MSFT,Technology
2014-10-01,178.51772162075022,179.72013755195974,178.24001770384982,178.64505058214178,1446799,MSFT,Technology
2014-10-02,179.85431569629472,180.29655454542532,179.58863838272651,179.39476238438849,5009140,MSFT,Technology
2014-10-03,178.7082477541864,179.8201380672337,178.3129294754742,179.37733078514015,2267128,MSFT,Technology
2014-10-06,178.19799796445787,178.50930198617314,177.04414309451286,178.3966127230552,6038052,MSFT,Technology
2014-10-07,179.04486769914212,180.20445462053792,178.4737309475342,178.53168135122436,6062093,MSFT,Technology
2014-10-08,179.33286201156912,180.5376203788595,178.596681353596,180.13237882421268,6403539,MSFT,Technology
2014-10-09,180.4347798422105,181.27158080023503,178.57148162025425,180.5964598431782,5620910,MSFT,Technology
2014-10-10,180.94989179664228,181.71538464751964,179.2554874366883,180.9399528031571,7221062,MSFT,Technology
2014-10-13,182.75811580579142,183.24903236259232,181.05373473958184,181.82709097865535,6162793,MSFT,Technology
2014-10-14,182.93670440462506,183.59854902029224,181.7814207379731,183.7563084149463,8364846,MSFT,Technology
2014-10-15,183.15851555295603,184.15520748733877,181.42558325837507,184.06306338501878,3092801,MSFT,Technology
2014-10-16,183.48023692497182,183.97555472703002,181.92310527429072,183.60543418064742,8804629,MSFT,Technology
2014-10-17,183.33774807324525,184.90341699998896,181.43127446742312,183.22277478047437,7052397,MSFT,Technology
2014-10-20,184.18583523204617,185.6039057146977,184.05709842200235,183.90496536405556,1940787,MSFT,Technology
2014-10-21,184.4228764559092,184.9614881902012,184.36542218860134,183.95897242098127,2123877,MSFT,Technology
2014-10-22,185.21105646505436,185.40592679125746,184.86099658360658,185.36011514066277,5551262,MSFT,Technology
2014-10-23,186.15555631867852,186.15591639664643,184.29738667766256,185.41174642470764,6032320,MSFT,Technology
2014-10-24,186.58401100023886,187.77744870500183,185.37288078833038,187.42235821672915,2860748,MSFT,Technology
2014-10-27,187.08572732447305,187.50845481738034,186.23350228908248,186.43764480058869,1864827,MSFT,Technology
2014-10-28,186.07539753687652,186.1005624770796,185.04997541392422,186.56642406156357,3270143,MSFT,Technology
2014-10-29,185.5250439490567,186.24321449024075,183.86583477260137,185.13881949379402,4429827,MSFT,Technology
2014-10-30,186.36842740204744,188.29242432668232,184.5102074104396,185.8205695574048,3263326,MSFT,Technology
2014-10-31,187.79205858386595,189.1719441991256,186.33266091524413,187.90779694257552,2404918,MSFT,Technology
2014-11-03,185.8516283583576,187.5671557642025,184.331932692483,186.3818783206766,9269012,MSFT,Technology
2014-11-04,185.28376521110619,185.57324340762764,184.64300912277852,185.73723854898682,3408021,MSFT,Technology
2014-11-05,185.30738581352082,185.4539621227597,184.37331542297176,184.77489851531524,5389764,MSFT,Technology
2014-11-06,184.42811135144015,184.4511708784596,182.65769096449782,184.08911605197935,9471414,MSFT,Technology
2014-11-07,183.60559170725847,185.51691628729745,182.03372348711332,184.34325607325923,4678388,MSFT,Technology
2014-11-10,184.08051158105226,184.68091705175937,182.71196974412956,184.52699907008508,3837599,MSFT,Technology
2014-11-11,185.6618875502237,186.5808974349054,185.53139387844746,186.08727536092883,2047992,MSFT,Technology
2014-11-12,183.63006399390156,184.4191112411051,183.55104955499365,183.16787414656534,7155266,MSFT,Technology
2014-11-13,183.45958784491987,184.9205017157056,183.19876595869187,184.04359646026873,6359080,MSFT,Technology
2014-11-14,183.92286818671025,184.54279795061572,182.7600859883146,183.63970377757514,2174732,MSFT,Technology
2014-11-17,184.7030821589105,185.7739879241386,183.6303084642282,184.5058631992291,7973834,MSFT,Technology
2014-11-18,185.02220950197952,187.01337403189046,183.13682784888542,184.59733167998098,7070001,MSFT,Technology
2014-11-19,186.78361205191564,187.67173915460413,185.39409277182884,186.02639254599413,3906806,MSFT,Technology
2014-11-20,186.81251864524143,187.91506172664094,186.22457341055056,186.65330577123302,7655880,MSFT,Technology
2014-11-21,188.12451143563354,189.12956756025523,187.80151884800213,187.15839043947827,1109969,MSFT,Technology
2014-11-24,187.47814376528757,189.08451608155963,185.7790772866308,187.38996424414208,8894793,MSFT,Technology
2014-11-25,187.53612671187642,188.06980601994357,186.61687850449837,187.98613958808272,3428910,MSFT,Technology
2014-11-26,186.32341163607757,186.66428766836316,185.01647264125987,187.24490170160652,7378739,MSFT,Technology
2014-11-27,187.22427607662655,188.73246239315628,186.09398886344493,186.38150236575862,6784786,MSFT,Technology
2014-11-28,187.10383321398538,187.9350695867227,186.88892052171212,186.66641462233636,8814016,MSFT,Technology
2014-12-01,187.46165427650527,189.28910629445863,187.34753750914163,187.44991637972868,3757560,MSFT,Technology
2014-12-02,187.1482856452202,188.43660421680698,186.39424926578738,186.48906154262403,6894214,MSFT,Technology
2014-12-03,187.7347141468792,188.86340037030268,187.01161355178778,186.96837119103182,4021942,MSFT,Technology
2014-12-04,188.13214812073497,188.27306223038673,186.78455189479715,188.03678433163606,5329078,MSFT,Technology
2014-12-05,187.13749669076375,188.59832050103935,185.87309587256144,187.29895774854816,2898622,MSFT,Technology
2014-12-08,186.20072925818076,187.57280998920666,184.26284740125277,186.84114471127347,7924547,MSFT,Technology
2014-12-09,186.1729605278394,187.4531043768137,184.45676152229626,187.16856737142774,3257123,MSFT,Technology
2014-12-10,186.83253448524604,187.36835353238743,185.83936943369548,187.38107604522042,3439612,MSFT,Technology
2014-12-11,188.6954300383599,190.58890868170877,187.69537933323448,188.13811094229254,3743893,MSFT,Technology
2014-12-12,188.99842089502562,189.64173114909127,187.65016243680023,189.4943770325481,6649622,MSFT,Technology
2014-12-15,190.00595229751417,190.31041421102205,189.77777113196763,190.08025954615235,6477764,MSFT,Technology
2014-12-16,188.39310136275,190.36750367262002,186.39332023348723,188.2947205141569,1751548,MSFT,Technology
2014-12-17,190.40605721218398,191.89854977043152,189.36844100969674,191.2775141999985,4619055,MSFT,Technology
2014-12-18,191.01174342331316,191.84131718796553,189.19193367549522,191.4159285971525,7852987,MSFT,Technology
2014-12-19,190.9621389121544,192.8339717739318,189.02742624284997,191.3255250592423,4303840,MSFT,Technology
2014-12-22,190.79744286469645,190.97967761342883,189.63415738489192,189.82095479415165,1499876,MSFT,Technology
