date,open,high,low,close,volume,company,sector
2013-08-22,229.3448763902877,229.43463842323314,229.30627812583373,229.57019888459172,3526386,AAPL,Technology
2013-08-23,229.33278744244166,231.17301506908692,228.02592359409294,229.93456098340002,6063350,AAPL,Technology
2013-08-26,228.08039399802854,229.0209864434117,227.31157613619817,227.89477969740025,2832378,AAPL,Technology
2013-08-27,228.4440258806535,228.50201936932538,227.09872840178875,228.08336482312268,3373559,AAPL,Technology
2013-08-28,229.3309132707508,230.71055541340834,228.153529830024,229.25740156171844,3419605,AAPL,Technology
2013-08-29,228.91015147706975,229.87382598422226,228.46315396836044,228.2039005030074,3936035,AAPL,Technology
2013-08-30,226.30593762044262,226.55462825532743,224.61151864529583,226.02006989794924,5002539,AAPL,Technology
2013-09-02,226.5048857672391,226.93342938585963,225.5210050020204,227.22012076677566,1077969,AAPL,Technology
2013-09-03,226.9416243189726,227.0706056798843,225.29655228114567,226.01752529149437,5578873,AAPL,Technology
2013-09-04,227.3459190739343,228.49450615335147,226.53389400155788,226.64767516758351,9393560,AAPL,Technology
2013-09-05,228.58170126575646,229.82576022426048,226.61233015792598,227.83193358505542,4899417,AAPL,Technology
2013-09-06,227.5106475861074,228.5221321828183,225.96966886910482,227.31679867150785,1086467,AAPL,Technology
2013-09-09,228.19086369155787,229.8250679575631,226.2589632813327,229.1848374933396,2417547,AAPL,Technology
2013-09-10,229.38337120403585,231.1053888466519,228.35471824621612,228.73008706445862,5061050,AAPL,Technology
2013-09-11,227.60478362002934,228.8360324133956,226.65740135544794,226.89574891922786,2872937,AAPL,Technology
2013-09-12,227.92443544594832,227.9499484053632,226.4135278272978,228.75454690550063,6539644,AAPL,Technology
2013-09-13,227.42025561494066,228.81071492643613,225.6596730889138,228.18435664887258,5320107,AAPL,Technology
2013-09-16,227.338732941839,228.1747313756797,225.41044135010787,226.4032136818321,1441690,AAPL,Technology
2013-09-17,227.68640942537735,228.81752439183012,227.03730561331236,228.189821345736,7302079,AAPL,Technology
2013-09-18,227.19918086126378,228.49734206530155,225.6017717135785,227.51011226421664,4149537,AAPL,Technology
2013-09-19,226.52347278210217,227.22394601075632,226.1021815868311,227.0589544018076,9357151,AAPL,Technology
2013-09-20,226.5576251995902,228.3918222099338,225.46647650609933,226.54663010918205,6860075,AAPL,Technology
2013-09-23,225.4703792607274,225.73832899422698,225.11068296390903,226.45313769762402,1706406,AAPL,Technology
2013-09-24,224.38455413184224,225.7275777464043,223.68975940834156,223.47224816926416,1109502,AAPL,Technology
2013-09-25,225.06392741479874,225.0726465747119,223.20121068038583,224.53267058760636,4470368,AAPL,Technology
2013-09-26,223.91513337964008,225.76443559045043,223.62295198009392,223.70822535358732,8262412,AAPL,Technology
2013-09-27,224.5814458805493,224.80645414702548,223.3166440902789,224.4810017636807,3301548,AAPL,Technology
2013-09-30,225.04403717340324,225.23380563369838,223.85812862754844,225.88677197880227,2708070,AAPL,Technology
2013-10-01,223.31823044461265,223.98424571071715,223.0767537391947,223.43823917276717,3281644,AAPL,Technology
2013-10-02,222.640665792277,223.38779836435515,221.98870770473937,221.73088778331777,6442972,AAPL,Technology
2013-10-03,223.83477519532437,224.26337533997014,222.70881218629384,223.65050112217568,5768157,AAPL,Technology
2013-10-04,222.8536096641847,224.02385298603895,222.4792524462077,222.68659048892283,9839859,AAPL,Technology
2013-10-07,222.3892054018753,223.27503359795924,220.78795808904968,223.32018727875086,5503760,AAPL,Technology
2013-10-08,222.8512662951272,222.91961747320937,220.9069532760577,223.04966047716943,8652234,AAPL,Technology
2013-10-09,223.6346568044098,224.2739609289204,223.20513800448484,223.90595894672765,4886218,AAPL,Technology
2013-10-10,223.3831179183653,225.00398374551162,223.00929398878412,223.80962398086783,9269394,AAPL,Technology
2013-10-11,222.78560772367365,224.16501079339739,221.87573758007875,223.3256863550379,2512223,AAPL,Technology
2013-10-14,224.20797758537216,225.65771929253194,222.7124470310921,224.47807972577715,3712127,AAPL,Technology
2013-10-15,225.94687724916975,227.3431110973368,225.38367602869926,225.42126595143762,6418139,AAPL,Technology
2013-10-16,226.92573529995155,227.54768134271762,226.885975482557,227.6738271286339,9869287,AAPL,Technology
2013-10-17,227.01105344251658,227.21038128667013,225.9286121864508,227.47529304333784,1552435,AAPL,Technology
2013-10-18,226.20278772087565,226.74772208894183,224.28958658534103,226.68652869106955,6738125,AAPL,Technology
2013-10-21,225.3723433143191,227.03591391468942,224.5897896035052,226.3654567927886,1480297,AAPL,Technology
2013-10-22,225.89485741958487,227.855799015151,225.05458831121865,226.4999104893115,2551654,AAPL,Technology
2013-10-23,226.31325564047356,227.30094966995668,224.37545220624548,226.97155844678386,8680769,AAPL,Technology
2013-10-24,227.71485423342,227.73425494326608,226.32563901016655,228.61766526484033,4577964,AAPL,Technology
2013-10-25,228.36530432595615,228.64539395022462,226.9269604802719,227.66757232565394,3785485,AAPL,Technology
2013-10-28,226.86222402419634,227.50638517482886,225.7368200134542,226.85767877715247,7925726,AAPL,Technology
2013-10-29,227.91417164191927,229.07134233910517,225.9649532201928,228.07530568910084,9388537,AAPL,Technology
2013-10-30,226.91611101460487,227.0662983062155,225.53837804575375,226.57466247304978,9277235,AAPL,Technology
2013-10-31,226.5321397426525,228.41885434007227,224.74207423944216,227.2109464304415,7871629,AAPL,Technology
2013-11-01,226.7823399489042,227.512507295473,225.38358221743775,227.30717919219563,8250542,AAPL,Technology
2013-11-04,228.77800743868815,230.60317587453778,227.30777578900737,229.2197735877044,8095949,AAPL,Technology
2013-11-05,231.88792599469352,233.44896960020756,231.30710415040903,232.88222487420984,2649879,AAPL,Technology
2013-11-06,232.4946490538297,234.00552359886086,231.88769165780207,232.01341180064648,5828100,AAPL,Technology
2013-11-07,232.31145243510932,233.5248915946738,230.74548313595727,232.78236693846017,5175375,AAPL,Technology
2013-11-08,232.84595808358986,234.09952571769355,232.25254550525005,232.94876703340165,2748533,AAPL,Technology
2013-11-11,233.7336135094637,235.0096199798962,232.60807336786064,233.35959187445147,6384844,AAPL,Technology
2013-11-12,233.41294588390653,234.6703886579577,232.91424126209313,232.73411962535278,4431803,AAPL,Technology
2013-11-13,235.20815723981886,236.3156137026156,233.57419047820073,235.99992491395395,6343055,AAPL,Technology
2013-11-14,235.43822799901025,237.41105603597603,235.21722529655486,235.62913896442595,7481348,AAPL,Technology
2013-11-15,235.93597108810164,237.40055222295302,234.2770778085783,236.58583876338324,8074964,AAPL,Technology
2013-11-18,236.6018953401561,238.15578811694112,235.39643573914088,236.69258530815918,1053886,AAPL,Technology
2013-11-19,237.02348195077056,238.76840758093792,236.6496628811164,236.4634361120786,5576925,AAPL,Technology
2013-11-20,237.86242245124018,238.29370197669186,236.77835168022793,237.53752007744083,2907478,AAPL,Technology
2013-11-21,237.24516926469326,237.4127775828834,236.68017159099858,237.00824694964035,4634213,AAPL,Technology
2013-11-22,236.68686751074722,237.65265638394442,236.03993284128623,237.63273713575464,5688159,AAPL,Technology
2013-11-25,235.58671327777552,236.61487466901406,234.88365719458176,234.59797983453828,8329385,AAPL,Technology
2013-11-26,236.02621450839575,237.6845780682956,235.8995760144511,236.99754655444477,2283937,AAPL,Technology
2013-11-27,236.80515101190787,237.69271817047255,234.83322764310503,237.76607428212753,2900332,AAPL,Technology
2013-11-28,237.26292387805975,238.40462992914837,237.1998546217973,238.25522545912003,4096736,AAPL,Technology
2013-11-29,238.93741631140728,239.9915581884342,237.6124225650387,238.89059266924656,4147153,AAPL,Technology
2013-12-02,238.93182029257824,239.008225860093,238.18936499706336,239.85943823182023,9977307,AAPL,Technology
2013-12-03,239.60056194817076,240.83099174136458,238.30854136627735,239.39176031187043,7176185,AAPL,Technology
2013-12-04,238.50886107203144,240.16494764357995,237.79636456585627,237.5614499533682,6128793,AAPL,Technology
2013-12-05,238.12176136955705,238.43676246570865,236.77426007703934,237.57045574230057,7141601,AAPL,Technology
2013-12-06,238.81729912712282,240.005962594976,237.3588281081861,239.70789161699759,8112176,AAPL,Technology
2013-12-09,239.66640123786595,240.8536223267588,238.28529595706667,238.69393062453676,9489302,AAPL,Technology
2013-12-10,239.37243429020177,239.7008042183145,239.14451032748545,239.4644225610477,7645362,AAPL,Technology
2013-12-11,239.3008350383437,239.54776218580517,237.98704856903433,238.45203821613308,8962517,AAPL,Technology
2013-12-12,237.7829612916629,239.74306517761588,237.22298619275472,237.35575444851807,9103412,AAPL,Technology
2013-12-13,237.4259320908563,238.21337043016237,237.3683293497176,236.60211779228007,3201597,AAPL,Technology
2013-12-16,238.3163152543761,238.77115871182315,237.4866539105982,239.0353724966022,1425770,AAPL,Technology
2013-12-17,238.89152027048266,239.23416935939142,238.02443406487507,239.07366168977808,6349123,AAPL,Technology
2013-12-18,239.39218599186387,240.72738941903035,238.45783772515898,240.1963989233005,4740329,AAPL,Technology
2013-12-19,239.44195967904483,240.6608502736994,238.0323113482634,239.8186660781253,3874465,AAPL,Technology
2013-12-20,239.449022837673,240.73612708364783,238.83133521938808,240.3910811001632,6632310,AAPL,Technology
2013-12-23,238.78870169819956,238.96471375322247,238.1581406719917,238.80845700772036,8674769,AAPL,Technology
2013-12-24,239.4875301184021,241.27459928539898,239.36642560591957,239.76495128192786,6662607,AAPL,Technology
2013-12-25,239.90850306279148,240.68703585640958,238.5348606308069,240.06112070256958,6446998,AAPL,Technology
2013-12-26,240.40052191078428,241.02726072364499,239.26486972798511,240.3690427696775,7102947,AAPL,Technology
2013-12-27,239.8744870681167,240.7992099626122,239.17563684272912,240.56640579896273,5511681,AAPL,Technology
2013-12-30,237.72114414824546,238.50127627974072,236.31076619041076,238.01019441958618,3408196,AAPL,Technology
2013-12-31,238.81829685999915,240.54545086627743,237.7435813615454,239.4209213897101,3872579,AAPL,Technology
2014-01-01,238.33945940399076,240.19798135438654,237.40096951224967,238.91218727719559,1707054,AAPL,Technology
2014-01-02,237.47668363994765,238.08359007284687,236.4540345526254,236.85877396125824,7691632,AAPL,Technology
2014-01-03,238.17016255186164,239.89803416678154,236.8974663013275,238.4704896168969,1016583,AAPL,Technology
2014-01-06,237.7781499119425,239.34119617100865,236.4581447027933,237.17744595030518,4800299,AAPL,Technology
2014-01-07,238.83808629598911,240.69970164067863,238.26017065770768,239.00472725247667,1201651,AAPL,Technology
2014-01-08,239.45509224556582,239.9465928699376,239.17360551878352,239.80996161445842,2895027,AAPL,Technology
2014-01-09,240.1386615687663,241.29257986900828,239.8253932063853,241.13313171194147,9048516,AAPL,Technology
2014-01-10,238.77270585756577,239.32179502704665,237.49392408575977,237.83378981386525,9365396,AAPL,Technology
2014-01-13,239.98464984295217,241.6328388239209,238.2389032714179,239.1671346311796,4456903,AAPL,Technology
2014-01-14,240.24590037418602,240.25654875532814,239.4269078174949,239.3999537669285,9778404,AAPL,Technology
2014-01-15,239.8766232349398,241.0062615607126,239.53758291428088,239.67334580747328,5536718,AAPL,Technology
2014-01-16,240.02001170228206,240.6984185648259,238.50680670569434,240.66318842525368,5041114,AAPL,Technology
2014-01-17,238.24377646938373,238.88914388353936,236.57879752054484,238.931889134958,6247535,AAPL,Technology
2014-01-20,238.6524292808644,239.94224192859423,236.89126439462245,239.1263884723067,7519994,AAPL,Technology
2014-01-21,237.62305777268233,239.32602667131033,236.40939491485486,238.41681425634224,4676661,AAPL,Technology
2014-01-22,236.27038748683879,237.48877826962544,234.54893036806263,235.9161073751777,3000842,AAPL,Technology
2014-01-23,234.7480283006209,236.45437425791434,234.71719838372408,233.92433758912549,6395384,AAPL,Technology
2014-01-24,235.8607166756108,236.38991089937286,235.64624507207176,234.9770227315905,6159698,AAPL,Technology
2014-01-27,235.23145328191802,236.270456991448,235.04630114781384,235.9357187211568,7758441,AAPL,Technology
2014-01-28,236.7651809918345,237.66625406996866,235.33997162332506,237.2260535805419,9039003,AAPL,Technology
2014-01-29,236.2293795287822,236.2526693277884,236.09021596169504,236.62661014080444,6803928,AAPL,Technology
2014-01-30,234.52202157118927,235.63564585747076,233.52929282625666,234.20137424828062,3090946,AAPL,Technology
2014-01-31,233.40549713124062,234.72854577953296,232.46008333396804,233.16530750847707,1749337,AAPL,Technology
2014-02-03,234.64130875124755,235.8251375600857,234.01990170413106,235.5575358090462,5746825,AAPL,Technology
2014-02-04,234.48541057331087,235.95797037087772,232.74460023342667,233.61302006150675,4106412,AAPL,Technology
2014-02-05,233.93712327682027,235.07980233372643,233.59625687306027,234.48458675069585,2415322,AAPL,Technology
2014-02-06,234.09714150267305,234.23064201237457,233.39221593387458,233.71640815008985,3444201,AAPL,Technology
2014-02-07,234.5989242388406,234.83181528701002,233.05058123879473,233.6770334756657,1176968,AAPL,Technology
2014-02-10,235.71632305474304,236.90927220983096,235.6554784259565,236.20146327622797,4681335,AAPL,Technology
2014-02-11,237.16482228463596,237.71478066858324,235.81892148414323,236.8266460559927,6060994,AAPL,Technology
2014-02-12,236.80505363884689,236.9643438969164,235.17225818612374,237.2493486763325,4780645,AAPL,Technology
2014-02-13,235.47900595276485,236.33821143966193,233.6144702750885,235.8943147190011,5220244,AAPL,Technology
2014-02-14,235.06554079164158,236.1741859878089,233.3129475106586,235.1351145425078,8043800,AAPL,Technology
2014-02-17,235.32582129822447,235.9833132749237,234.6870530645571,235.88056755664556,3410947,AAPL,Technology
2014-02-18,234.36206237201387,235.80292977646542,233.18933408936797,234.52413902035636,5447684,AAPL,Technology
2014-02-19,233.40491145711883,234.69245267332133,233.2503244708179,232.97818516281535,6171456,AAPL,Technology
2014-02-20,233.7486993386687,234.41433606085204,233.2329593315727,234.21692994079754,9038833,AAPL,Technology
2014-02-21,233.70004698709826,235.2097920449154,233.51160222960326,233.87832661885372,3117840,AAPL,Technology
2014-02-24,233.73284398250985,235.03023406757592,233.10246940220193,232.7582985458897,3289033,AAPL,Technology
2014-02-25,232.9743486478098,234.2492394052456,231.22397422089233,233.7776370033504,2384019,AAPL,Technology
2014-02-26,232.74394793360403,233.85080333517817,232.04961425425546,232.83523517025267,5467408,AAPL,Technology
2014-02-27,231.81971478933573,231.84249412551284,230.69591858333288,232.5569693202948,7939862,AAPL,Technology
2014-02-28,232.70991320046053,234.1029275674143,231.84315150423066,233.475386878425,3394129,AAPL,Technology
2014-03-03,233.74516253518428,234.4972461174026,232.82732948658682,233.63509584865446,3843253,AAPL,Technology
2014-03-04,231.8989746729462,233.7841940932635,229.95983056927307,231.91429466584864,3822722,AAPL,Technology
2014-03-05,230.9694638127538,232.6054333549082,230.37715487622606,230.800972588105,7529926,AAPL,Technology
2014-03-06,229.4729345576637,230.64832349672633,228.21828561861736,229.3718081082798,6224249,AAPL,Technology
2014-03-07,228.8229106232568,229.32727458689533,227.9827852840979,229.61320494120025,2156125,AAPL,Technology
2014-03-10,228.73947265346644,229.14690744002178,228.61718029137106,229.31576068140225,1130120,AAPL,Technology
2014-03-11,227.2898274337679,227.970597109123,226.31116577051944,226.54287878639906,2114234,AAPL,Technology
2014-03-12,226.3679676206426,227.32110350780263,224.74128096255237,226.5885831837228,9963004,AAPL,Technology
2014-03-13,225.3640102485611,225.956141268639,225.1665043111977,226.35582352933378,3249704,AAPL,Technology
2014-03-14,225.57127757796005,226.601136568745,225.43209388316743,225.762378980425,9700890,AAPL,Technology
2014-03-17,225.6406219149963,225.97136276602268,225.33335887420978,226.2123651661825,5002129,AAPL,Technology
2014-03-18,224.91888436165905,226.87430998731006,223.39008413888044,225.4570073084214,8858448,AAPL,Technology
2014-03-19,225.09570523379844,225.31155434372843,223.64771446550895,224.7963402855431,5447989,AAPL,Technology
2014-03-20,224.5490251492112,226.41291342851994,223.41898961139896,224.29272375461912,7755764,AAPL,Technology
2014-03-21,224.27737003888512,226.1045260616905,223.34091723069986,224.72552288246592,4007365,AAPL,Technology
2014-03-24,225.95082212918365,227.00154309282266,224.1741704997784,225.95078919239333,8631273,AAPL,Technology
2014-03-25,227.291283180974,228.74110372464617,225.75788753330704,227.4324245992348,9388510,AAPL,Technology
2014-03-26,225.9917019440464,226.8637985399916,224.3678174414428,226.4175135247761,8653532,AAPL,Technology
2014-03-27,226.82143436192558,228.08150351701045,225.1949097592243,227.37658441600368,5162407,AAPL,Technology
2014-03-28,227.63283091641716,228.3139827912594,226.34739660692605,227.1758640718833,3968328,AAPL,Technology
2014-03-31,226.48456762766455,227.08688566723544,225.56853837903265,225.77815514653847,8059712,AAPL,Technology
2014-04-01,227.3033452714194,228.45980484375843,225.5739897662481,226.88693456486686,8428047,AAPL,Technology
2014-04-02,228.84127718983194,229.8375365381999,226.98926235462545,228.85635384001608,1784229,AAPL,Technology
2014-04-03,227.71873238358754,228.8778051218875,227.67112029707084,227.4030150181816,9612694,AAPL,Technology
2014-04-04,226.80122956257327,227.37455072514732,226.69811981604076,226.93795508026847,8746170,AAPL,Technology
2014-04-07,227.81889102941676,228.55280669305074,225.9014044355999,226.92582247766802,5880430,AAPL,Technology
2014-04-08,228.09038634024242,228.25818226150022,227.53606511255404,228.10988716346995,5345163,AAPL,Technology
2014-04-09,228.64186261548195,228.74641536002636,226.8951237361831,228.37783242935737,8231497,AAPL,Technology
2014-04-10,228.98245183188246,229.48936609122848,228.20486159395966,229.05178534166822,6580943,AAPL,Technology
2014-04-11,229.3731477528106,229.5216414714717,229.1349476375919,229.21821446258056,8181742,AAPL,Technology
2014-04-14,228.04667562449953,228.25422504176902,227.88578922408087,227.6151273257746,1554856,AAPL,Technology
2014-04-15,229.09399333112097,230.71985014190884,228.78097753296007,229.90220914203624,1592921,AAPL,Technology
2014-04-16,230.26358332354874,230.3413307175821,229.763796933814,229.63311330039147,7244942,AAPL,Technology
2014-04-17,230.0341925794807,231.3520781673502,229.05715587161905,230.39692373064182,8981954,AAPL,Technology
2014-04-18,229.99071562966685,230.53583112729766,228.58771982853528,230.8400050548317,3805966,AAPL,Technology
2014-04-21,228.45960812711112,230.20269948852737,226.48681097414052,228.536948046482,2410648,AAPL,Technology
2014-04-22,228.97386288312896,229.94384745228396,228.09084939655062,229.72667986028793,2785440,AAPL,Technology
2014-04-23,229.5459203248431,230.15707324349876,228.5095504401569,228.79562328170968,3567053,AAPL,Technology
2014-04-24,229.4837293078438,230.51900717922265,228.44009790507727,229.4713068483566,6359050,AAPL,Technology
2014-04-25,230.60808266771429,231.37199870580483,229.5292139567384,230.52213322867615,8356674,AAPL,Technology
2014-04-28,230.27400543673434,231.402607566074,229.2385241225254,229.29024305080833,5116854,AAPL,Technology
2014-04-29,230.83861136262794,231.06767709928064,230.8210618525041,230.7251260453466,5901327,AAPL,Technology
2014-04-30,229.81894702393583,231.81292802956094,229.81549737971616,229.55700653670104,2204465,AAPL,Technology
2014-05-01,229.79539487306158,230.64650662845503,229.60006223680935,230.13499232861082,1922640,AAPL,Technology
2014-05-02,229.62104061515873,230.31750189457347,229.4179274083004,230.49770017231177,4802800,AAPL,Technology
2014-05-05,229.84634853719967,231.2667682338322,228.4365547192901,229.01793071372376,7544642,AAPL,Technology
2014-05-06,229.47682160836632,230.204620421357,229.06698954333433,229.13177438179557,9351866,AAPL,Technology
2014-05-07,229.34534901269464,231.01189762275214,227.55592080318343,229.23347848748315,8309266,AAPL,Technology
2014-05-08,230.17139618413614,231.079937632857,228.3141835249821,230.08176694020491,5177206,AAPL,Technology
2014-05-09,229.73463194689793,231.1737487734288,227.78284527110614,230.28425138858245,8313518,AAPL,Technology
2014-05-12,228.12805484615924,228.342961279043,226.2498922363852,228.01484617782612,4549417,AAPL,Technology
2014-05-13,229.87763875036467,231.5698771214749,229.33386210652762,228.931961353272,1736199,AAPL,Technology
2014-05-14,231.25909282905516,232.7305288026114,230.23953913964814,231.67930101824084,2826659,AAPL,Technology
2014-05-15,229.96683013394954,230.39026369087347,229.61592019355567,230.73648952424088,3444327,AAPL,Technology
2014-05-16,230.65653793919475,230.94710995868633,229.04411862884987,230.6843473642941,8361657,AAPL,Technology
2014-05-19,230.15356316864342,230.78614786609467,228.37669975835522,230.31578021204044,9128285,AAPL,Technology
2014-05-20,230.41705038397447,232.3691915560383,228.71447270537945,229.74292326191255,6867288,AAPL,Technology
2014-05-21,230.71127451298796,231.22493766212207,229.8445406155943,230.15256640234588,9568326,AAPL,Technology
2014-05-22,230.47686671267164,231.38912113056492,228.95951894329806,229.94720719092086,7537307,AAPL,Technology
2014-05-23,229.69310104708524,229.7531414985199,229.4979427079327,229.55458499684784,3967473,AAPL,Technology
2014-05-26,229.00255999476897,229.79701505390145,228.92207045353047,229.85885043656026,9735056,AAPL,Technology
2014-05-27,228.08636807928772,229.22900811015393,226.5798952506702,228.1299376127175,8783002,AAPL,Technology
2014-05-28,227.25454587105727,229.1607950960732,226.4038353223999,226.63874116146,6652907,AAPL,Technology
2014-05-29,227.18736758100792,228.22083967088804,225.1962690515288,226.71954305274582,3607490,AAPL,Technology
2014-05-30,226.47160759189717,228.10982224425254,226.2770991601861,226.23963765135153,2155712,AAPL,Technology
2014-06-02,227.15365965760978,228.24791494274757,225.4424042945393,227.4001776089954,9581029,AAPL,Technology
2014-06-03,228.6409058129457,228.72247583981675,227.6809396818877,228.52097211895372,2137336,AAPL,Technology
2014-06-04,228.06085257157565,228.6908691219552,226.4065521805679,227.8457422599295,1134883,AAPL,Technology
2014-06-05,228.30025707211104,229.45135608777323,226.66600250777074,228.42971427290902,9025760,AAPL,Technology
2014-06-06,228.79994218241396,230.7011301142762,226.96795817968982,228.28361217232288,8241679,AAPL,Technology
2014-06-09,229.27194445333322,230.9902051728357,228.67624443076102,228.42975099850239,9810695,AAPL,Technology
2014-06-10,229.34789972124932,229.80461094960702,227.44830101432532,228.39672835089377,3845619,AAPL,Technology
2014-06-11,230.09058213960904,230.53080179964738,229.7872482188938,229.5931004665433,6153280,AAPL,Technology
2014-06-12,230.5728310922897,230.9751770265175,230.40889353710273,229.75601516057864,4597277,AAPL,Technology
2014-06-13,229.3351686699624,231.1801664625674,228.4719376352177,229.00784994700393,6472801,AAPL,Technology
2014-06-16,230.20432473435167,231.90965704055512,228.547678797068,230.7501918150712,9554981,AAPL,Technology
2014-06-17,231.0916155716184,232.6413824361243,230.14477331035152,231.52420423259207,1886745,AAPL,Technology
2014-06-18,230.32832946743983,231.11379969588828,228.6697561123788,230.55018471301588,1136973,AAPL,Technology
2014-06-19,230.36626730288742,231.37502871148496,228.90689369129882,231.07126779064637,5576121,AAPL,Technology
2014-06-20,231.04959629569848,231.97825978528877,230.6307395234206,230.61373154478704,3880418,AAPL,Technology
2014-06-23,230.8402824761191,231.34707869123787,228.9425192263202,231.61038998217904,5898473,AAPL,Technology
2014-06-24,231.91326052388513,232.92331661618266,231.79169818662632,231.71173886322347,5845137,AAPL,Technology
2014-06-25,234.2771330185045,234.33812611420998,232.4805736034169,234.07891965503774,6062035,AAPL,Technology
2014-06-26,233.4911469858695,233.75476773286442,232.88226008788877,233.30185021312056,8273704,AAPL,Technology
2014-06-27,232.11010238271572,233.88328157505362,231.10980621638691,231.3062911151977,8612530,AAPL,Technology
2014-06-30,232.4139209783206,233.91728051238343,231.56921723291913,233.3649019749827,4376379,AAPL,Technology
2014-07-01,233.13548348344673,233.98122030156492,232.7918143696129,232.41249703909705,3680300,AAPL,Technology
2014-07-02,232.90461710960196,233.9389178341697,232.18832337679856,232.58638855854034,2844512,AAPL,Technology
2014-07-03,234.357877772923,235.09787554484294,233.97200890033739,233.9964784135765,6109626,AAPL,Technology
2014-07-04,233.01927197319975,234.5008317075211,232.6114990222787,232.16863083883317,3445999,AAPL,Technology
2014-07-07,233.71219059623135,235.2805649546955,233.33807692417858,233.0167108564551,9217871,AAPL,Technology
2014-07-08,233.10632977547246,234.6329001558788,232.12829501477927,232.19604644784323,9651801,AAPL,Technology
2014-07-09,234.82570768167975,236.27093113134865,233.22984494665712,234.41051666880077,7228260,AAPL,Technology
2014-07-10,236.81822303484788,237.22723171223348,235.68028296732538,237.55153688290568,9904085,AAPL,Technology
2014-07-11,236.05156644706452,236.72750640554548,234.26515326996284,235.73045085853929,5442342,AAPL,Technology
2014-07-14,235.50200931115594,236.44170018112328,234.2289203340025,234.7493929752907,9961286,AAPL,Technology
2014-07-15,236.36159719813574,237.02318318099105,234.98291696687053,236.65298493490357,3168393,AAPL,Technology
2014-07-16,235.97446654834621,237.48434694866287,234.63925208889222,236.96766837245605,2885304,AAPL,Technology
2014-07-17,235.92905533041397,236.58776237891388,235.0301369440465,235.39370290947784,7025733,AAPL,Technology
2014-07-18,235.9544437509564,236.23090792452706,234.57576610655622,235.51358576169753,4734551,AAPL,Technology
2014-07-21,234.03477059475873,234.83285149885535,233.8953551018208,234.9784647033203,7652609,AAPL,Technology
2014-07-22,234.0209328486645,235.98076171422926,232.30122990483318,233.37848542376548,2443537,AAPL,Technology
2014-07-23,233.33120507460032,233.78296790046747,231.77558078771247,233.35363320951865,7176600,AAPL,Technology
2014-07-24,232.83808225220054,234.062399570087,232.34762233573719,232.31738651823272,4374883,AAPL,Technology
2014-07-25,234.28171425566936,235.14766035534876,232.7456493471612,235.14641805147184,4187657,AAPL,Technology
2014-07-28,233.0252073613901,233.16725649668876,232.99992215859007,233.98824939054268,1453207,AAPL,Technology
2014-07-29,233.83841254813808,234.8141657601342,233.40391940317633,234.4678082403781,9257324,AAPL,Technology
2014-07-30,233.55944961780628,234.9637782751029,233.42917514046448,233.1890172494319,5203829,AAPL,Technology
2014-07-31,233.27968944931044,234.30612940096609,231.71923561607466,233.08666439987144,5696133,AAPL,Technology
2014-08-01,234.07006134536215,235.81427347285532,232.55831304300537,233.55467271269498,8469260,AAPL,Technology
2014-08-04,234.41011263993104,234.9879866732462,232.78284059232737,235.19162857394903,7859092,AAPL,Technology
2014-08-05,234.98072563715058,235.1532239797585,234.97176225049952,235.8098421925269,6180458,AAPL,Technology
2014-08-06,235.94891029768345,237.82204152099948,234.94644484432663,235.78665162217555,7402165,AAPL,Technology
2014-08-07,235.61760191450014,236.3739946135566,234.20792951946547,235.93066805430615,3853752,AAPL,Technology
2014-08-08,235.0053651799924,236.15817628289966,234.69456292251436,234.33647153954178,6965121,AAPL,Technology
2014-08-11,233.92021465343458,235.50422090569498,232.62063319840934,233.7900864541614,5065273,AAPL,Technology
2014-08-12,233.09480412345562,233.7434314512068,232.92658392483625,233.35780233680262,2652730,AAPL,Technology
2014-08-13,236.04389854876433,237.47622762511955,235.68124683655572,235.81470478580036,4093390,AAPL,Technology
2014-08-14,237.28857812950113,237.55941582913678,236.33698449951194,237.00377718087404,1934577,AAPL,Technology
2014-08-15,235.9375037632931,236.5200912577041,234.63037345793092,234.939501747827,1389893,AAPL,Technology
2014-08-18,234.61504580654955,234.9044670788226,234.32330755264175,235.22363273410377,6338702,AAPL,Technology
2014-08-19,235.09691186826802,236.71937298507075,234.72646520660615,235.87558709231092,6533052,AAPL,Technology
2014-08-20,235.644176665646,236.08947513609957,235.2352839315147,236.58310372473767,6203454,AAPL,Technology
2014-08-21,236.19306050096336,237.62786761177378,235.7156588915654,236.6316032711018,6659536,AAPL,Technology
2014-08-22,235.93810470740965,237.82470150190096,235.48499701035706,236.03568933214942,4702903,AAPL,Technology
2014-08-25,235.81265044740675,236.8681948655445,235.02235223041149,235.35121948702417,3529305,AAPL,Technology
2014-08-26,236.1405299715661,237.2205883560875,234.83295066989265,237.1391289234931,9977941,AAPL,Technology
2014-08-27,236.22642297785944,237.14849011405508,235.35035941159052,236.40592868692366,2677000,AAPL,Technology
2014-08-28,234.0071226051119,234.65890289189917,232.45517478761212,234.3694307497728,4076159,AAPL,Technology
2014-08-29,233.7773229745367,234.72863303638653,232.33878596263946,234.14213529844733,9122827,AAPL,Technology
2014-09-01,232.92591654027638,234.1315316048099,232.67286271217822,233.61642013179073,9648405,AAPL,Technology
2014-09-02,233.10112795918488,235.0731111035262,233.0034447125434,232.1204730368787,8811030,AAPL,Technology
